0.240000	0.080000	0.396212
0.260000	0.080000	0.298879
0.280000	0.080000	0.225457
0.300000	0.080000	0.170072
0.320000	0.080000	0.128293
0.340000	0.080000	0.096777
0.360000	0.080000	0.073003
0.380000	0.080000	0.055069
0.400000	0.080000	0.041541
0.420000	0.080000	0.031336
0.440000	0.080000	0.023638
0.460000	0.080000	0.017831
0.480000	0.080000	0.013451
0.500000	0.080000	0.010147
0.520000	0.080000	0.007654
0.540000	0.080000	0.005774
0.560000	0.080000	0.004355
0.580000	0.080000	0.003285
0.600000	0.080000	0.002478
0.620000	0.080000	0.001870
0.640000	0.080000	0.001410
0.660000	0.080000	0.001064
0.680000	0.080000	0.000803
0.700000	0.080000	0.000605
0.720000	0.080000	0.000457
0.740000	0.080000	0.000345
0.760000	0.080000	0.000260
0.780000	0.080000	0.000196
0.800000	0.080000	0.000148
0.820000	0.080000	0.000112
0.840000	0.080000	0.000085
0.860000	0.080000	0.000065
0.880000	0.080000	0.000050
0.900000	0.080000	0.000038
0.920000	0.080000	0.000030
0.940000	0.080000	0.000024
0.960000	0.080000	0.000021
0.980000	0.080000	0.000018
1.000000	0.080000	0.000018
0.000000	0.090000	14.700203
0.020000	0.090000	9.951310
0.040000	0.090000	7.506700
0.060000	0.090000	5.662625
0.080000	0.090000	4.271561
0.100000	0.090000	3.222221
0.120000	0.090000	2.430660
0.140000	0.090000	1.833551
0.160000	0.090000	1.383126
0.180000	0.090000	1.043351
0.200000	0.090000	0.787045
0.220000	0.090000	0.593701
0.240000	0.090000	0.447854
0.260000	0.090000	0.337836
0.280000	0.090000	0.254844
0.300000	0.090000	0.192240
0.320000	0.090000	0.145015
0.340000	0.090000	0.109391
0.360000	0.090000	0.082518
0.380000	0.090000	0.062247
0.400000	0.090000	0.046956
0.420000	0.090000	0.035421
0.440000	0.090000	0.026719
0.460000	0.090000	0.020156
0.480000	0.090000	0.015204
0.500000	0.090000	0.011469
0.520000	0.090000	0.008652
0.540000	0.090000	0.006526
0.560000	0.090000	0.004923
0.580000	0.090000	0.003714
0.600000	0.090000	0.002801
0.620000	0.090000	0.002113
0.640000	0.090000	0.001594
0.660000	0.090000	0.001203
0.680000	0.090000	0.000907
0.700000	0.090000	0.000684
0.720000	0.090000	0.000516
0.740000	0.090000	0.000390
0.760000	0.090000	0.000294
0.780000	0.090000	0.000222
0.800000	0.090000	0.000168
0.820000	0.090000	0.000127
0.840000	0.090000	0.000096
