0.144477	0.989592
0.132044	0.991393
0.119588	0.993024
0.107112	0.994486
0.094617	0.995777
0.082107	0.996899
0.069582	0.997849
0.057045	0.998629
0.044499	0.999239
0.031945	0.999677
0.019385	0.999944
0.006822	1.000041
-0.005742	0.999966
-0.018305	0.999720
-0.030865	0.999302
-0.043419	0.998714
-0.055966	0.997955
-0.068504	0.997024
-0.081030	0.995922
-0.093542	0.994650
-0.106038	0.993207
-0.118515	0.991593
-0.130972	0.989808
-0.143407	0.987854
-0.155817	0.985729
-0.168200	0.983434
-0.180555	0.980970
-0.192878	0.978337
-0.205167	0.975534
-0.217422	0.972563
-0.229638	0.969424
-0.241815	0.966117
-0.253950	0.962642
-0.266041	0.958999
-0.278085	0.955191
-0.290081	0.951215
-0.302027	0.947075
-0.313920	0.942768
-0.325758	0.938297
-0.337539	0.933662
-0.349261	0.928864
-0.360921	0.923902
-0.372518	0.918778
-0.384050	0.913492
-0.395514	0.908045
-0.406908	0.902438
-0.418230	0.896671
-0.429478	0.890746
-0.440649	0.884662
-0.451743	0.878421
-0.462756	0.872023
-0.473686	0.865470
-0.484531	0.858762
-0.495290	0.851900
-0.505960	0.844885
-0.516539	0.837719
-0.527025	0.830401
-0.537415	0.822933
-0.547708	0.815316
-0.557902	0.807551
-0.567994	0.799640
-0.577983	0.791582
-0.587866	0.783380
-0.597642	0.775034
-0.607308	0.766547
-0.616862	0.757918
-0.626302	0.749149
-0.635626	0.740242
-0.644833	0.731197
-0.653919	0.722017
-0.662884	0.712701
-0.671725	0.703253
-0.680440	0.693673
-0.689027	0.683962
-0.697484	0.674123
-0.705809	0.664156
-0.714001	0.654063
-0.722056	0.643846
-0.729974	0.633507
-0.737753	0.623046
-0.745390	0.612465
-0.752883	0.601767
-0.760232	0.590952
-0.767433	0.580023
-0.774485	0.568981
-0.781386	0.557829
-0.788134	0.546567
-0.794728	0.535199
-0.801165	0.523725
-0.807444	0.512147
-0.813563	0.500468
-0.819521	0.488690
-0.825314	0.476814
-0.830943	0.464842
-0.836405	0.452777
-0.841698	0.440621
-0.846821	0.428376
-0.851771	0.416044
-0.856548	0.403627
-0.861150	0.391127
-0.865575	0.378547
-0.869822	0.365889
-0.873889	0.353155
-0.877774	0.340348
-0.881476	0.327470
-0.884993	0.314524
-0.888325	0.301511
-0.891469	0.288435
-0.894425	0.275297
-0.897190	0.262101
-0.899763	0.248850
-0.902144	0.235544
-0.904330	0.222188
-0.906321	0.208784
-0.908116	0.195335
-0.909712	0.181843
-0.911109	0.168311
-0.912306	0.154743
-0.913301	0.141140
-0.914094	0.127506
-0.914684	0.113843
-0.915069	0.100155
-0.915248	0.086445
-0.915221	0.072715
-0.914986	0.058968
-0.914544	0.045208
-0.913892	0.031438
-0.913030	0.017661
-0.911958	0.003879
-0.910675	-0.009903
-0.909179	-0.023683
-0.907471	-0.037458
-0.905550	-0.051224
-0.903415	-0.064977
-0.901066	-0.078716
-0.898503	-0.092435
-0.895724	-0.106132
-0.892731	-0.119804
-0.889521	-0.133447
-0.886096	-0.147058
-0.882455	-0.160633
-0.878598	-0.174168
-0.874524	-0.187661
-0.870235	-0.201107
-0.865729	-0.214503
-0.861007	-0.227846
-0.856070	-0.241131
-0.850916	-0.254356
-0.845547	-0.267517
-0.839963	-0.280609
-0.834165	-0.293630
-0.828152	-0.306575
-0.821925	-0.319441
-0.815486	-0.332224
-0.808834	-0.344921
-0.801970	-0.357527
-0.794895	-0.370040
-0.787610	-0.382454
-0.780116	-0.394767
-0.772414	-0.406975
-0.764504	-0.419074
-0.756389	-0.431059
-0.748069	-0.442928
-0.739545	-0.454676
-0.730819	-0.466301
-0.721893	-0.477797
-0.712767	-0.489161
-0.703443	-0.500389
-0.693924	-0.511479
-0.684210	-0.522424
-0.674304	-0.533223
-0.664207	-0.543872
-0.653922	-0.554366
-0.643450	-0.564701
-0.632794	-0.574875
-0.621956	-0.584884
-0.610937	-0.594723
-0.599741	-0.604389
-0.588370	-0.613879
-0.576827	-0.623189
-0.565113	-0.632315
-0.553232	-0.641254
-0.541187	-0.650002
-0.528980	-0.658557
-0.516614	-0.666913
-0.504093	-0.675069
-0.491419	-0.683020
-0.478595	-0.690764
-0.465626	-0.698297
-0.452514	-0.705615
-0.439262	-0.712716
-0.425874	-0.719597
-0.412354	-0.726254
-0.398706	-0.732685
-0.384932	-0.738886
-0.371038	-0.744855
-0.357026	-0.750588
-0.342901	-0.756084
-0.328667	-0.761339
-0.314328	-0.766350
-0.299888	-0.771115
-0.285352	-0.775632
-0.270723	-0.779899
-0.256006	-0.783912
-0.241206	-0.787669
-0.226327	-0.791169
-0.211373	-0.794410
-0.196350	-0.797388
-0.181263	-0.800103
-0.166115	-0.802553
-0.150911	-0.804735
-0.135657	-0.806649
-0.120358	-0.808292
-0.105019	-0.809663
-0.089643	-0.810762
-0.074238	-0.811586
-0.058807	-0.812134
-0.043357	-0.812406
-0.027891	-0.812401
-0.012416	-0.812117
0.003063	-0.811554
0.018541	-0.810712
0.034013	-0.809590
0.049473	-0.808188
0.064916	-0.806504
0.080336	-0.804541
0.095728	-0.802296
0.111087	-0.799771
0.126407	-0.796965
0.141682	-0.793880
0.156908	-0.790515
0.172078	-0.786871
0.187187	-0.782948
0.202230	-0.778749
0.217202	-0.774273
0.232095	-0.769521
0.246907	-0.764495
0.261630	-0.759197
0.276260	-0.753627
0.290790	-0.747788
0.305217	-0.741681
0.319534	-0.735307
0.333736	-0.728669
0.347818	-0.721769
0.361775	-0.714609
0.375601	-0.707191
0.389292	-0.699518
0.402842	-0.691592
0.416247	-0.683416
0.429501	-0.674993
0.442599	-0.666326
0.455537	-0.657417
0.468310	-0.648270
0.480913	-0.638888
0.493342	-0.629274
0.505592	-0.619432
0.517659	-0.609366
0.529537	-0.599078
0.541224	-0.588573
0.552714	-0.577854
0.564004	-0.566926
0.575089	-0.555792
0.585966	-0.544457
0.596630	-0.532924
0.607078	-0.521199
0.617307	-0.509284
0.627312	-0.497186
0.637091	-0.484908
0.646640	-0.472455
0.655955	-0.459831
0.665034	-0.447042
0.673873	-0.434091
0.682470	-0.420985
0.690822	-0.407727
0.698927	-0.394324
0.706780	-0.380778
0.714382	-0.367097
