-0.257897	-0.965733
-0.245733	-0.968903
-0.233531	-0.971921
-0.221293	-0.974785
-0.209019	-0.977494
-0.196712	-0.980049
-0.184374	-0.982449
-0.172007	-0.984694
-0.159612	-0.986783
-0.147193	-0.988716
-0.134750	-0.990493
-0.122286	-0.992113
-0.109802	-0.993576
-0.097301	-0.994883
-0.084785	-0.996032
-0.072255	-0.997023
-0.059714	-0.997857
-0.047164	-0.998533
-0.034606	-0.999051
-0.022042	-0.999412
-0.009475	-0.999614
0.003093	-0.999659
0.015661	-0.999545
0.028227	-0.999273
0.040788	-0.998844
0.053342	-0.998256
0.065888	-0.997511
0.078424	-0.996608
0.090947	-0.995547
0.103456	-0.994330
0.115949	-0.992955
0.128423	-0.991423
0.140877	-0.989734
0.153309	-0.987889
0.165716	-0.985888
0.178097	-0.983731
0.190451	-0.981418
0.202774	-0.978951
0.215065	-0.976328
0.227322	-0.973552
0.239543	-0.970621
0.251726	-0.967538
0.263869	-0.964301
0.275971	-0.960912
0.288029	-0.957371
0.300042	-0.953678
0.312007	-0.949835
0.323923	-0.945842
0.335788	-0.941700
0.347599	-0.937408
0.359356	-0.932969
0.371056	-0.928382
0.382697	-0.923648
0.394278	-0.918769
0.405796	-0.913744
0.417251	-0.908575
0.428639	-0.903262
0.439960	-0.897807
0.451211	-0.892210
0.462391	-0.886471
0.473498	-0.880593
0.484530	-0.874576
0.495486	-0.868420
0.506363	-0.862127
0.517160	-0.855698
0.527876	-0.849134
0.538508	-0.842436
0.549055	-0.835604
0.559515	-0.828641
0.569887	-0.821546
0.580169	-0.814322
0.590359	-0.806969
0.600456	-0.799489
0.610458	-0.791882
0.620364	-0.784151
0.630172	-0.776295
0.639880	-0.768317
0.649487	-0.760217
0.658991	-0.751998
0.668391	-0.743659
0.677686	-0.735203
0.686874	-0.726631
0.695953	-0.717944
0.704922	-0.709144
0.713780	-0.700232
0.722525	-0.691209
0.731156	-0.682077
0.739672	-0.672837
0.748071	-0.663491
0.756351	-0.654040
0.764512	-0.644486
0.772553	-0.634830
0.780471	-0.625074
0.788266	-0.615219
0.795936	-0.605266
0.803481	-0.595219
0.810899	-0.585077
0.818189	-0.574843
0.825350	-0.564518
0.832380	-0.554104
0.839279	-0.543602
0.846045	-0.533014
0.852677	-0.522343
0.859175	-0.511588
0.865538	-0.500753
0.871763	-0.489839
0.877851	-0.478848
0.883800	-0.467781
0.889610	-0.456640
0.895279	-0.445427
0.900807	-0.434143
0.906192	-0.422792
0.911434	-0.411373
0.916533	-0.399889
0.921486	-0.388342
0.926295	-0.376734
0.930957	-0.365066
0.935471	-0.353341
0.939838	-0.341560
0.944057	-0.329725
0.948127	-0.317838
0.952047	-0.305900
0.955816	-0.293915
0.959435	-0.281882
0.962902	-0.269806
0.966217	-0.257687
0.969379	-0.245527
0.972388	-0.233328
0.975244	-0.221093
0.977946	-0.208822
0.980493	-0.196519
0.982886	-0.184184
0.985123	-0.171821
0.987205	-0.159430
0.989131	-0.147014
0.990900	-0.134575
0.992513	-0.122115
0.993970	-0.109635
0.995269	-0.097139
0.996412	-0.084626
0.997396	-0.072101
0.998224	-0.059564
0.998894	-0.047017
0.999406	-0.034464
0.999760	-0.021904
0.999956	-0.009342
0.999995	0.003223
0.999875	0.015786
0.999598	0.028347
0.999163	0.040904
0.998570	0.053454
0.997819	0.065996
0.996911	0.078528
0.995845	0.091047
0.994622	0.103551
0.993242	0.116039
0.991705	0.128509
0.990012	0.140959
0.988162	0.153386
0.986156	0.165790
0.983995	0.178167
0.981678	0.190515
0.979206	0.202834
0.976579	0.215121
0.973798	0.227374
0.970864	0.239590
0.967776	0.251770
0.964535	0.263909
0.961142	0.276006
0.957597	0.288060
0.953901	0.300069
0.950054	0.312030
0.946058	0.323942
0.941912	0.335802
0.937617	0.347610
0.933174	0.359363
0.928583	0.371059
0.923846	0.382696
0.918963	0.394273
0.913935	0.405788
0.908763	0.417239
0.903447	0.428623
0.897989	0.439940
0.892388	0.451188
0.886647	0.462364
0.880766	0.473467
0.874745	0.484496
0.868587	0.495448
0.862291	0.506322
0.855859	0.517115
0.849292	0.527827
0.842590	0.538456
0.835756	0.549000
0.828790	0.559457
0.821692	0.569825
0.814465	0.580104
0.807110	0.590291
0.799627	0.600385
0.792017	0.610384
0.784283	0.620286
0.776424	0.630091
0.768443	0.639796
0.760341	0.649400
0.752118	0.658901
0.743777	0.668298
0.735318	0.677590
0.726743	0.686775
0.718053	0.695851
0.709250	0.704817
0.700335	0.713672
0.691309	0.722415
0.682174	0.731043
0.672931	0.739556
0.663582	0.747951
0.654128	0.756229
0.644571	0.764387
0.634912	0.772425
0.625153	0.780340
0.615294	0.788132
0.605339	0.795800
0.595288	0.803342
0.585143	0.810757
0.574906	0.818044
0.564577	0.825202
0.554160	0.832229
0.543655	0.839125
0.533064	0.845888
0.522389	0.852518
0.511631	0.859013
0.500793	0.865372
0.489875	0.871595
0.478880	0.877680
0.467810	0.883626
0.456665	0.889432
0.445448	0.895098
0.434161	0.900623
0.422805	0.906005
0.411383	0.911244
0.399895	0.916340
0.388345	0.921290
0.376733	0.926095
0.365061	0.930753
0.353332	0.935265
0.341547	0.939628
0.329707	0.943843
0.317816	0.947909
0.305875	0.951825
0.293885	0.955591
0.281849	0.959206
0.269768	0.962669
0.257645	0.965980
0.245481	0.969138
0.233278	0.972144
0.221038	0.974995
0.208763	0.977693
0.196456	0.980236
0.184117	0.982624
0.171749	0.984857
0.159354	0.986934
0.146934	0.988855
